location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10748,Merced,pm25,21,µg/m³,2025-03-16T06:00:00Z,2025-03-16T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,22,µg/m³,2025-03-16T07:00:00Z,2025-03-16T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,23,µg/m³,2025-03-16T08:00:00Z,2025-03-16T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-16T09:00:00Z,2025-03-16T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,23,µg/m³,2025-03-16T10:00:00Z,2025-03-16T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,23,µg/m³,2025-03-16T11:00:00Z,2025-03-16T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,17,µg/m³,2025-03-16T12:00:00Z,2025-03-16T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-16T13:00:00Z,2025-03-16T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,30,µg/m³,2025-03-16T14:00:00Z,2025-03-16T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,28,µg/m³,2025-03-16T15:00:00Z,2025-03-16T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,37,µg/m³,2025-03-16T16:00:00Z,2025-03-16T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-16T17:00:00Z,2025-03-16T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,35,µg/m³,2025-03-16T18:00:00Z,2025-03-16T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,24,µg/m³,2025-03-16T19:00:00Z,2025-03-16T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,40,µg/m³,2025-03-16T20:00:00Z,2025-03-16T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,30,µg/m³,2025-03-16T21:00:00Z,2025-03-16T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-16T22:00:00Z,2025-03-16T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,25,µg/m³,2025-03-16T23:00:00Z,2025-03-16T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-17T00:00:00Z,2025-03-16T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,28,µg/m³,2025-03-17T01:00:00Z,2025-03-16T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,24,µg/m³,2025-03-17T02:00:00Z,2025-03-16T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,27,µg/m³,2025-03-17T03:00:00Z,2025-03-16T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-17T04:00:00Z,2025-03-16T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,20,µg/m³,2025-03-17T05:00:00Z,2025-03-16T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,26,µg/m³,2025-03-17T06:00:00Z,2025-03-17T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,25,µg/m³,2025-03-17T07:00:00Z,2025-03-17T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,23,µg/m³,2025-03-17T08:00:00Z,2025-03-17T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,25,µg/m³,2025-03-17T09:00:00Z,2025-03-17T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,28,µg/m³,2025-03-17T10:00:00Z,2025-03-17T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-17T11:00:00Z,2025-03-17T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,32,µg/m³,2025-03-17T12:00:00Z,2025-03-17T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,23,µg/m³,2025-03-17T13:00:00Z,2025-03-17T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,33,µg/m³,2025-03-17T14:00:00Z,2025-03-17T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,35,µg/m³,2025-03-17T15:00:00Z,2025-03-17T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-17T16:00:00Z,2025-03-17T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-17T17:00:00Z,2025-03-17T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,67,µg/m³,2025-03-17T18:00:00Z,2025-03-17T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,48,µg/m³,2025-03-17T19:00:00Z,2025-03-17T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,30,µg/m³,2025-03-17T20:00:00Z,2025-03-17T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,25,µg/m³,2025-03-17T21:00:00Z,2025-03-17T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,13,µg/m³,2025-03-17T22:00:00Z,2025-03-17T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,15,µg/m³,2025-03-17T23:00:00Z,2025-03-17T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,24,µg/m³,2025-03-18T00:00:00Z,2025-03-17T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-18T01:00:00Z,2025-03-17T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,17,µg/m³,2025-03-18T02:00:00Z,2025-03-17T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,18,µg/m³,2025-03-18T03:00:00Z,2025-03-17T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,15,µg/m³,2025-03-18T04:00:00Z,2025-03-17T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,16,µg/m³,2025-03-18T05:00:00Z,2025-03-17T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,22,µg/m³,2025-03-18T06:00:00Z,2025-03-18T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,20,µg/m³,2025-03-18T07:00:00Z,2025-03-18T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,22,µg/m³,2025-03-18T08:00:00Z,2025-03-18T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,22,µg/m³,2025-03-18T09:00:00Z,2025-03-18T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,16,µg/m³,2025-03-18T10:00:00Z,2025-03-18T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,16,µg/m³,2025-03-18T11:00:00Z,2025-03-18T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,24,µg/m³,2025-03-18T12:00:00Z,2025-03-18T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,38,µg/m³,2025-03-18T13:00:00Z,2025-03-18T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-18T14:00:00Z,2025-03-18T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-18T15:00:00Z,2025-03-18T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-18T16:00:00Z,2025-03-18T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,38,µg/m³,2025-03-18T17:00:00Z,2025-03-18T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,42,µg/m³,2025-03-18T18:00:00Z,2025-03-18T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,27,µg/m³,2025-03-18T19:00:00Z,2025-03-18T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-18T20:00:00Z,2025-03-18T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,34,µg/m³,2025-03-18T21:00:00Z,2025-03-18T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,31,µg/m³,2025-03-18T22:00:00Z,2025-03-18T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,38,µg/m³,2025-03-18T23:00:00Z,2025-03-18T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,47,µg/m³,2025-03-19T00:00:00Z,2025-03-18T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,39,µg/m³,2025-03-19T01:00:00Z,2025-03-18T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,30,µg/m³,2025-03-19T02:00:00Z,2025-03-18T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,32,µg/m³,2025-03-19T03:00:00Z,2025-03-18T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-19T04:00:00Z,2025-03-18T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,26,µg/m³,2025-03-19T05:00:00Z,2025-03-18T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,25,µg/m³,2025-03-19T06:00:00Z,2025-03-19T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,43,µg/m³,2025-03-19T07:00:00Z,2025-03-19T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,37,µg/m³,2025-03-19T08:00:00Z,2025-03-19T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,32,µg/m³,2025-03-19T09:00:00Z,2025-03-19T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,37,µg/m³,2025-03-19T10:00:00Z,2025-03-19T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-19T11:00:00Z,2025-03-19T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-19T12:00:00Z,2025-03-19T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,37,µg/m³,2025-03-19T13:00:00Z,2025-03-19T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,33,µg/m³,2025-03-19T14:00:00Z,2025-03-19T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,39,µg/m³,2025-03-19T15:00:00Z,2025-03-19T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,41,µg/m³,2025-03-19T16:00:00Z,2025-03-19T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,43,µg/m³,2025-03-19T17:00:00Z,2025-03-19T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,36,µg/m³,2025-03-19T18:00:00Z,2025-03-19T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,27,µg/m³,2025-03-19T19:00:00Z,2025-03-19T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,32,µg/m³,2025-03-19T20:00:00Z,2025-03-19T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,33,µg/m³,2025-03-19T21:00:00Z,2025-03-19T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-19T22:00:00Z,2025-03-19T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,27,µg/m³,2025-03-19T23:00:00Z,2025-03-19T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,26,µg/m³,2025-03-20T00:00:00Z,2025-03-19T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-20T01:00:00Z,2025-03-19T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,20,µg/m³,2025-03-20T02:00:00Z,2025-03-19T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,27,µg/m³,2025-03-20T03:00:00Z,2025-03-19T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-20T04:00:00Z,2025-03-19T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-20T05:00:00Z,2025-03-19T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-20T06:00:00Z,2025-03-20T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,25,µg/m³,2025-03-20T07:00:00Z,2025-03-20T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,23,µg/m³,2025-03-20T08:00:00Z,2025-03-20T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,22,µg/m³,2025-03-20T09:00:00Z,2025-03-20T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,33,µg/m³,2025-03-20T10:00:00Z,2025-03-20T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,21,µg/m³,2025-03-20T11:00:00Z,2025-03-20T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,35,µg/m³,2025-03-20T12:00:00Z,2025-03-20T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,29,µg/m³,2025-03-20T13:00:00Z,2025-03-20T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,30,µg/m³,2025-03-20T14:00:00Z,2025-03-20T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,47,µg/m³,2025-03-20T15:00:00Z,2025-03-20T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,39,µg/m³,2025-03-20T16:00:00Z,2025-03-20T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,40,µg/m³,2025-03-20T17:00:00Z,2025-03-20T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,26,µg/m³,2025-03-20T18:00:00Z,2025-03-20T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,26,µg/m³,2025-03-20T19:00:00Z,2025-03-20T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,31,µg/m³,2025-03-20T20:00:00Z,2025-03-20T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,44,µg/m³,2025-03-20T21:00:00Z,2025-03-20T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,40,µg/m³,2025-03-20T22:00:00Z,2025-03-20T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,41,µg/m³,2025-03-20T23:00:00Z,2025-03-20T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,46,µg/m³,2025-03-21T00:00:00Z,2025-03-20T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,43,µg/m³,2025-03-21T01:00:00Z,2025-03-20T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,pm25,52,µg/m³,2025-03-21T02:00:00Z,2025-03-20T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
